latitude,longitude,EA_Rate,EA_Rank
21.802246692873407,90.18784516939816,-12.556410734638236,5
21.802246692873407,90.1881146639834,-12.461132903420003,5
21.802246692873407,90.18838415856864,-12.33638770128306,5
21.802246692873407,90.18865365315388,-12.205576575181228,5
21.802246692873407,90.1889231477391,-12.096384939071529,5
21.802246692873407,90.18919264232434,-12.024055233014767,5
21.802246692873407,90.18946213690958,-11.989926433585886,5
21.802246692873407,90.18973163149482,-11.988179383140835,5
21.802246692873407,90.19000112608005,-12.008787918031942,5
21.802246692873407,90.19027062066529,-12.033143360053966,5
21.802246692873407,90.19054011525053,-12.03102863374212,5
21.802246692873407,90.19080960983575,-11.978322531835403,5
21.802246692873407,90.191079104421,-11.876672325703614,5
21.802246692873407,90.19134859900623,-11.731832462296222,5
21.802246692873407,90.19161809359147,-11.550153998221214,5
21.802246692873407,90.1918875881767,-11.358054020407419,5
21.802246692873407,90.19215708276194,-11.175055168598192,5
21.802246692873407,90.19242657734718,-10.995092379223674,5
21.802246692873407,90.19269607193242,-10.792342512291937,5
21.802246692873407,90.19296556651764,-10.543998114137253,5
21.802246692873407,90.19323506110288,-10.243792225008107,5
21.802246692873407,90.19350455568812,-9.901345936670639,5
21.802246692873407,90.19377405027335,-9.534033624008737,5
21.802246692873407,90.19404354485859,-9.159369852667478,5
21.802246692873407,90.19431303944383,-8.794801745552057,5
21.802246692873407,90.19458253402907,-8.462095499615474,5
21.802246692873407,90.19485202861429,-8.195670998186435,5
21.802246692873407,90.19512152319953,-8.019658784991709,5
21.802246692873407,90.19539101778477,-7.938606267039534,5
21.802246692873407,90.19566051237001,-7.8601890108219195,5
21.802246692873407,90.19593000695524,-7.729404132687554,5
21.802246692873407,90.19619950154048,-7.550365986817617,5
21.802246692873407,90.19646899612572,-7.346366107444716,5
21.802246692873407,90.19673849071094,-7.134850433156616,5
21.802246692873407,90.19700798529618,-6.921749702919782,5
21.802246692873407,90.19727747988142,-6.706247149112894,5
21.802246692873407,90.19754697446666,-6.485248979867797,5
21.802246692873407,90.19781646905189,-6.257577775444612,5
21.802246692873407,90.19808596363713,-6.026855937977105,5
21.802246692873407,90.19835545822237,-5.800280921453922,5
21.802246692873407,90.1986249528076,-5.584946254575431,5
21.802246692873407,90.19889444739283,-5.384748694625348,5
21.802246692873407,90.19916394197807,-5.1994000991041665,5
21.802246692873407,90.19943343656331,-5.025178467704761,5
21.802246692873407,90.19970293114854,-4.855836793724913,5
21.802246692873407,90.19997242573378,-4.682861613524428,5
21.802246692873407,90.20024192031902,-4.495868009636049,5
21.802246692873407,90.20051141490426,-4.283970944096852,5
21.802246692873407,90.20078090948948,-4.037705194714509,5
21.802246692873407,90.20105040407472,-3.7505718308083527,5
21.802246692873407,90.20131989865996,-3.4194715852700854,5
21.802246692873407,90.2015893932452,-3.0439349197642414,5
21.802246692873407,90.20185888783043,-2.62535762688309,5
21.802246692873407,90.20212838241567,-2.167480667861772,5
21.802246692873407,90.2023978770009,-1.6774243559178612,4
21.802246692873407,90.20266737158613,-1.1654662493267158,4
21.802246692873407,90.20293686617137,-0.6428745743142346,3
21.802246692873407,90.20320636075661,-0.11866603137039378,3
21.802246692873407,90.20347585534185,0.40314759110966425,3
21.802246692873407,90.20374534992708,0.9246079260790704,3
21.802246692873407,90.20401484451232,1.4528784084325004,2
21.802246692873407,90.20428433909755,1.9979706076115145,2
21.802246692873407,90.2045538336828,2.5700073947961912,1
21.802246692873407,90.20482332826802,3.1764002413425065,1
21.802246692873407,90.20509282285326,3.8191099457570155,1
21.802246692873407,90.2053623174385,4.492773723224085,1
21.802246692873407,90.20563181202373,5.184732929780595,1
21.802246692873407,90.20590130660896,5.877208608353292,1
21.802516187458643,90.1633211621417,-9.045208213634846,5
21.802516187458643,90.16359065672694,-9.28838609500112,5
21.802516187458643,90.16386015131218,-9.643053114048909,5
21.802516187458643,90.1641296458974,-10.003495826110411,5
21.802516187458643,90.16439914048264,-9.770493054085854,5
21.802516187458643,90.16466863506788,-9.716624409624263,5
21.802516187458643,90.16493812965312,-9.650436788861304,5
21.802516187458643,90.16520762423835,-9.576421438054913,5
21.802516187458643,90.16547711882359,-9.503618414985768,5
21.802516187458643,90.16574661340883,-9.451587018109082,5
21.802516187458643,90.16601610799407,-9.342345766101042,5
21.802516187458643,90.1662856025793,-9.14990811019371,5
21.802516187458643,90.16655509716453,-8.913391994529078,5
21.802516187458643,90.16682459174977,-8.690436268977658,5
21.802516187458643,90.167094086335,-8.51366461774667,5
21.802516187458643,90.16736358092024,-8.386024256227083,5
21.802516187458643,90.16763307550548,-8.30120601324209,5
21.802516187458643,90.16790257009072,-8.248398390590296,5
21.802516187458643,90.16817206467594,-8.21657757021276,5
21.802516187458643,90.16844155926118,-8.198495221826008,5
21.802516187458643,90.16871105384642,-8.19091564650983,5
21.802516187458643,90.16898054843166,-8.192557929567894,5
21.802516187458643,90.16925004301689,-8.202172247014488,5
21.802516187458643,90.16951953760213,-8.218715335445836,5
21.802516187458643,90.16978903218737,-8.242170167861648,5
21.802516187458643,90.17005852677259,-8.273420646082094,5
21.802516187458643,90.17032802135783,-8.313640742666271,5
21.802516187458643,90.17059751594307,-8.363835657142852,5
21.802516187458643,90.17086701052831,-8.424701439083583,5
21.802516187458643,90.17113650511354,-8.496765724707494,5
21.802516187458643,90.17140599969878,-8.580676111386092,5
21.802516187458643,90.17167549428402,-8.677523587549416,5
21.802516187458643,90.17194498886926,-8.789075959966837,5
21.802516187458643,90.17221448345448,-8.917701998476513,5
21.802516187458643,90.17248397803972,-9.06598554934567,5
21.802516187458643,90.17275347262496,-9.236549219216009,5
21.802516187458643,90.17302296721019,-9.432468572166478,5
21.802516187458643,90.17329246179543,-9.657907162603742,5
21.802516187458643,90.17356195638067,-9.918438893305243,5
21.802516187458643,90.1738314509659,-10.221037552125246,5
21.802516187458643,90.17410094555113,-10.574224072879467,5
21.802516187458643,90.17437044013637,-10.98914583660984,5
21.802516187458643,90.17463993472161,-11.482292981358187,5
21.802516187458643,90.17490942930685,-12.079370412973661,5
21.802516187458643,90.17517892389208,-12.816932509052126,5
21.802516187458643,90.17544841847732,-13.734532557528924,5
21.802516187458643,90.17571791306256,-14.846749246674728,5
21.802516187458643,90.17598740764778,-16.094709740680354,5
21.802516187458643,90.17625690223302,-17.317267643355294,5
21.802516187458643,90.17652639681826,-18.284722347392705,5
21.802516187458643,90.1767958914035,-18.723134142816612,5
21.802516187458643,90.17706538598873,-18.254373538202373,5
21.802516187458643,90.17733488057397,-16.735277870822387,5
21.802516187458643,90.1776043751592,-15.721530239716664,5
21.802516187458643,90.17787386974445,-16.966593695131134,5
21.802516187458643,90.17814336432967,-13.028780395757604,5
21.802516187458643,90.18002982642632,-13.63253609326,5
21.802516187458643,90.18029932101156,-13.919640719134334,5
21.802516187458643,90.1805688155968,-14.052200546647866,5
21.802516187458643,90.18083831018204,-14.066263123171126,5
21.802516187458643,90.18110780476727,-14.025277258654606,5
21.802516187458643,90.1813772993525,-13.970503658429486,5
21.802516187458643,90.18164679393774,-13.923429208234747,5
21.802516187458643,90.18191628852297,-13.892793649827864,5
21.802516187458643,90.18218578310821,-13.879911461520168,5
21.802516187458643,90.18245527769345,-13.882279481263865,5
21.802516187458643,90.18272477227869,-13.895916262460245,5
21.802516187458643,90.18299426686391,-13.916708543059512,5
21.802516187458643,90.18326376144915,-13.940851471040832,5
21.802516187458643,90.1835332560344,-13.964526344481941,5
21.802516187458643,90.18380275061963,-13.983221109104079,5
21.802516187458643,90.18407224520486,-13.991305909651652,5
21.802516187458643,90.1843417397901,-13.982287573223312,5
21.802516187458643,90.18461123437534,-13.94972860629747,5
21.802516187458643,90.18488072896056,-13.888592999936126,5
21.802516187458643,90.1851502235458,-13.79666036451292,5
21.802516187458643,90.18541971813104,-13.675492639138108,5
21.802516187458643,90.18568921271628,-13.530615553463072,5
21.802516187458643,90.18595870730151,-13.371104916308651,5
21.802516187458643,90.18622820188675,-13.208660646419805,5
21.802516187458643,90.18649769647199,-13.055462634152896,5
21.802516187458643,90.18676719105723,-12.920781667781812,5
21.802516187458643,90.18703668564245,-12.80815814155281,5
21.802516187458643,90.1873061802277,-12.714530959317637,5
21.802516187458643,90.18757567481293,-12.630995797962441,5
21.802516187458643,90.18784516939816,-12.545560448334864,5
21.802516187458643,90.1881146639834,-12.449024568242477,5
21.802516187458643,90.18838415856864,-12.3413309074017,5
21.802516187458643,90.18865365315388,-12.232153954832812,5
21.802516187458643,90.1889231477391,-12.134546590534434,5
21.802516187458643,90.18919264232434,-12.057907750192859,5
21.802516187458643,90.18946213690958,-12.0053583580051,5
21.802516187458643,90.18973163149482,-11.974481589388857,5
21.802516187458643,90.19000112608005,-11.957858837685585,5
21.802516187458643,90.19027062066529,-11.94258778279861,5
21.802516187458643,90.19054011525053,-11.91203860488082,5
21.802516187458643,90.19080960983575,-11.8527439199452,5
21.802516187458643,90.191079104421,-11.760048970735621,5
21.802516187458643,90.19134859900623,-11.635770436581298,5
21.802516187458643,90.19161809359147,-11.486380539562928,5
21.802516187458643,90.1918875881767,-11.322492257121718,5
21.802516187458643,90.19215708276194,-11.150767960240215,5
21.802516187458643,90.19242657734718,-10.966577131986163,5
21.802516187458643,90.19269607193242,-10.755961042698388,5
21.802516187458643,90.19296556651764,-10.505015465547075,5
21.802516187458643,90.19323506110288,-10.20832308674452,5
21.802516187458643,90.19350455568812,-9.871332395598484,5
21.802516187458643,90.19377405027335,-9.507619344801775,5
21.802516187458643,90.19404354485859,-9.135050436008385,5
21.802516187458643,90.19431303944383,-8.77425950633271,5
21.802516187458643,90.19458253402907,-8.449055801832648,5
21.802516187458643,90.19485202861429,-8.182982475370922,5
21.802516187458643,90.19512152319953,-7.985885366804812,5
21.802516187458643,90.19539101778477,-7.856445638044454,5
21.802516187458643,90.19566051237001,-7.774049546338661,5
21.802516187458643,90.19593000695524,-7.644427688704026,5
21.802516187458643,90.19619950154048,-7.450811873414707,5
21.802516187458643,90.19646899612572,-7.2377503889800705,5
21.802516187458643,90.19673849071094,-7.027390048798203,5
21.802516187458643,90.19700798529618,-6.822927924442754,5
21.802516187458643,90.19727747988142,-6.62082413916783,5
21.802516187458643,90.19754697446666,-6.413492447942924,5
21.802516187458643,90.19781646905189,-6.195394189552614,5
21.802516187458643,90.19808596363713,-5.9711875861371055,5
21.802516187458643,90.19835545822237,-5.751948592119078,5
21.802516187458643,90.1986249528076,-5.548126388517778,5
21.802516187458643,90.19889444739283,-5.364516882452191,5
21.802516187458643,90.19916394197807,-5.19960644874533,5
21.802516187458643,90.19943343656331,-5.048256775820879,5
21.802516187458643,90.19970293114854,-4.903466654377575,5
21.802516187458643,90.19997242573378,-4.7551419631418135,5
21.802516187458643,90.20024192031902,-4.58948551993353,5
21.802516187458643,90.20051141490426,-4.391616412850515,5
21.802516187458643,90.20078090948948,-4.149105306406581,5
21.802516187458643,90.20105040407472,-3.8546974775390366,5
21.802516187458643,90.20131989865996,-3.5069099893588023,5
21.802516187458643,90.2015893932452,-3.10689328243729,5
21.802516187458643,90.20185888783043,-2.6552560061057164,5
21.802516187458643,90.20212838241567,-2.1540186011588633,5
21.802516187458643,90.2023978770009,-1.6113683169514266,4
21.802516187458643,90.20266737158613,-1.0430496220657288,3
21.802516187458643,90.20293686617137,-0.4687547203777236,3
21.802516187458643,90.20320636075661,0.09438834412874897,3
21.802516187458643,90.20347585534185,0.6375532282519336,3
21.802516187458643,90.20374534992708,1.162054154617764,2
21.802516187458643,90.20401484451232,1.6769501270988272,2
21.802516187458643,90.20428433909755,2.1945700798750813,1
21.802516187458643,90.2045538336828,2.727078284049324,1
21.802516187458643,90.20482332826802,3.284269571102441,1
21.802516187458643,90.20509282285326,3.8709221758803514,1
21.802516187458643,90.2053623174385,4.484614941721208,1
21.802516187458643,90.20563181202373,5.11593695288009,1
21.802516187458643,90.20590130660896,5.750934213317549,1
21.802516187458643,90.2061708011942,6.374342816685604,1
21.802516187458643,90.20644029577944,6.972419552319445,1
21.802516187458643,90.20670979036467,7.534634712553183,1
21.802516187458643,90.20697928494991,8.053842365846428,1
21.80278568204388,90.162512678386,-8.795139603754134,5
21.80278568204388,90.16278217297123,-8.891181413411465,5
21.80278568204388,90.16305166755647,-8.999330367756832,5
21.80278568204388,90.1633211621417,-9.148490466130417,5
21.80278568204388,90.16359065672694,-9.3482867074445,5
21.80278568204388,90.16386015131218,-9.564187618867352,5
21.80278568204388,90.1641296458974,-9.693262067391014,5
21.80278568204388,90.16439914048264,-9.682349537488221,5
21.80278568204388,90.16466863506788,-9.63741638156671,5
21.80278568204388,90.16493812965312,-9.586357165876853,5
21.80278568204388,90.16520762423835,-9.527489377239313,5
21.80278568204388,90.16547711882359,-9.463606784086647,5
21.80278568204388,90.16574661340883,-9.389705582888308,5
21.80278568204388,90.16601610799407,-9.284470156397623,5
21.80278568204388,90.1662856025793,-9.136922810667729,5
21.80278568204388,90.16655509716453,-8.961335133278668,5
21.80278568204388,90.16682459174977,-8.785371843440016,5
21.80278568204388,90.167094086335,-8.631524486329045,5
21.80278568204388,90.16736358092024,-8.509560515214048,5
21.80278568204388,90.16763307550548,-8.419738685394194,5
21.80278568204388,90.16790257009072,-8.357321804074571,5
21.80278568204388,90.16817206467594,-8.316207387446443,5
21.80278568204388,90.16844155926118,-8.291393080214593,5
21.80278568204388,90.16871105384642,-8.279684004708145,5
21.80278568204388,90.16898054843166,-8.279152837014959,5
21.80278568204388,90.16925004301689,-8.288448919438018,5
21.80278568204388,90.16951953760213,-8.306672071588746,5
21.80278568204388,90.16978903218737,-8.333548751830218,5
21.80278568204388,90.17005852677259,-8.36940858410703,5
21.80278568204388,90.17032802135783,-8.41493762087259,5
21.80278568204388,90.17059751594307,-8.470927037605579,5
21.80278568204388,90.17086701052831,-8.538155881936426,5
21.80278568204388,90.17113650511354,-8.617426449831965,5
21.80278568204388,90.17140599969878,-8.709704371038551,5
21.80278568204388,90.17167549428402,-8.816290926891329,5
21.80278568204388,90.17194498886926,-8.938938082216353,5
21.80278568204388,90.17221448345448,-9.079830630078963,5
21.80278568204388,90.17248397803972,-9.241465610715775,5
21.80278568204388,90.17275347262496,-9.426608139291211,5
21.80278568204388,90.17302296721019,-9.638452192737507,5
